hour_ts,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,cloud_cover,wind_speed_10m
2025-12-15T18:00,10.9,88,8.7,0.0,0.0,0.0,55,13.0
2025-12-15T19:00,10.8,89,8.8,0.0,0.0,0.0,48,12.4
2025-12-15T20:00,10.8,89,8.9,0.0,0.0,0.0,29,11.5
2025-12-15T21:00,10.2,90,8.5,0.0,0.0,0.0,91,9.9
2025-12-15T22:00,10.2,88,8.3,0.0,0.0,0.0,99,10.1
2025-12-15T23:00,10.2,87,8.1,0.0,0.0,0.0,100,11.1
2025-12-16T00:00,10.4,87,8.7,2.2,2.2,0.0,100,9.4
2025-12-16T01:00,10.4,90,8.8,0.0,0.0,0.0,99,8.6
2025-12-16T02:00,10.4,92,8.9,0.0,0.0,0.0,100,9.3
2025-12-16T03:00,10.4,92,8.7,0.0,0.0,0.0,99,10.2
2025-12-16T04:00,10.1,93,8.2,0.0,0.0,0.0,95,11.7
2025-12-16T05:00,10.2,93,8.1,0.0,0.0,0.0,98,12.7
2025-12-16T06:00,10.2,94,8.6,0.0,0.0,0.0,100,10.4
2025-12-16T07:00,10.2,94,8.8,0.0,0.0,0.0,100,8.9
2025-12-16T08:00,10.4,94,8.8,0.0,0.0,0.0,100,9.5
2025-12-16T09:00,10.6,92,8.9,0.0,0.0,0.0,100,11.4
2025-12-16T10:00,11.1,90,9.4,0.0,0.0,0.0,100,10.3
2025-12-16T11:00,11.1,89,9.7,0.7,0.7,0.0,100,8.8
2025-12-16T12:00,11.4,91,10.3,0.2,0.2,0.0,100,7.6
2025-12-16T13:00,11.3,94,10.3,0.8,0.8,0.0,100,7.8
2025-12-16T14:00,9.9,95,7.9,0.5,0.5,0.0,100,12.2
2025-12-16T15:00,8.8,94,6.4,0.1,0.1,0.0,100,12.4
2025-12-16T16:00,8.7,92,6.4,0.0,0.0,0.0,100,11.2
2025-12-16T17:00,8.4,90,6.0,0.0,0.0,0.0,100,10.6
2025-12-16T18:00,8.1,90,5.9,0.0,0.0,0.0,100,9.4
2025-12-16T19:00,8.1,86,5.7,0.0,0.0,0.0,100,8.9
2025-12-16T20:00,7.8,82,5.4,0.0,0.0,0.0,100,8.5
2025-12-16T21:00,7.6,82,5.1,0.0,0.0,0.0,100,8.2
2025-12-16T22:00,7.0,84,4.6,0.0,0.0,0.0,5,7.1
2025-12-16T23:00,6.0,87,3.7,0.0,0.0,0.0,5,6.1
2025-12-17T00:00,5.3,88,3.2,0.0,0.0,0.0,1,4.4
2025-12-17T01:00,4.8,89,2.3,0.0,0.0,0.0,68,6.4
2025-12-17T02:00,4.1,93,1.8,0.0,0.0,0.0,63,4.8
2025-12-17T03:00,3.6,95,1.1,0.0,0.0,0.0,89,6.1
2025-12-17T04:00,3.1,96,0.5,0.0,0.0,0.0,30,6.4
2025-12-17T05:00,2.5,99,-0.1,0.0,0.0,0.0,100,6.3
2025-12-17T06:00,1.8,100,-0.8,0.0,0.0,0.0,100,5.5
2025-12-17T07:00,1.7,100,-1.1,0.0,0.0,0.0,99,6.6
2025-12-17T08:00,1.9,95,-1.1,0.0,0.0,0.0,99,7.6
2025-12-17T09:00,2.7,88,-0.7,0.0,0.0,0.0,100,9.2
2025-12-17T10:00,4.2,82,1.0,0.0,0.0,0.0,100,9.2
2025-12-17T11:00,5.9,83,2.8,0.0,0.0,0.0,100,10.6
2025-12-17T12:00,8.1,83,4.8,0.0,0.0,0.0,100,14.1
2025-12-17T13:00,8.9,80,5.7,0.0,0.0,0.0,100,14.4
2025-12-17T14:00,9.5,78,6.1,0.0,0.0,0.0,100,16.0
2025-12-17T15:00,9.3,79,5.9,0.0,0.0,0.0,100,15.9
2025-12-17T16:00,9.2,80,5.8,0.0,0.0,0.0,100,16.6
2025-12-17T17:00,9.2,82,5.9,0.0,0.0,0.0,100,16.8
2025-12-17T18:00,9.8,83,6.3,0.0,0.0,0.0,100,18.4
2025-12-17T19:00,9.6,84,6.1,0.0,0.0,0.0,71,18.6
2025-12-17T20:00,9.5,85,5.8,0.0,0.0,0.0,84,20.1
2025-12-17T21:00,9.8,84,6.0,0.0,0.0,0.0,100,20.7
2025-12-17T22:00,9.9,83,6.1,0.0,0.0,0.0,100,21.3
2025-12-17T23:00,10.1,82,6.2,0.0,0.0,0.0,100,22.0
2025-12-18T00:00,10.4,85,6.6,0.0,0.0,0.0,100,21.7
2025-12-18T01:00,10.5,87,6.8,0.4,0.4,0.0,100,22.3
2025-12-18T02:00,10.4,90,6.8,0.8,0.8,0.0,100,22.9
2025-12-18T03:00,10.4,92,6.8,1.3,1.3,0.0,100,23.0
2025-12-18T04:00,10.6,92,7.3,0.2,0.2,0.0,100,21.7
2025-12-18T05:00,10.6,94,7.5,1.3,1.3,0.0,100,20.5
2025-12-18T06:00,10.9,94,8.4,1.1,1.1,0.0,100,16.6
2025-12-18T07:00,10.9,94,8.6,0.0,0.0,0.0,100,16.3
2025-12-18T08:00,10.9,93,8.7,0.0,0.0,0.0,100,14.7
2025-12-18T09:00,10.9,93,8.7,0.0,0.0,0.0,100,14.5
2025-12-18T10:00,11.1,90,8.5,0.2,0.2,0.0,100,16.6
2025-12-18T11:00,10.9,90,8.2,0.3,0.3,0.0,100,17.8
2025-12-18T12:00,10.9,92,7.9,0.8,0.8,0.0,100,20.3
2025-12-18T13:00,11.1,94,7.7,2.6,2.6,0.0,100,22.9
2025-12-18T14:00,11.2,92,7.2,2.3,2.3,0.0,100,27.3
2025-12-18T15:00,10.9,90,6.4,2.0,2.0,0.0,100,30.0
2025-12-18T16:00,10.9,89,6.5,2.1,2.1,0.0,100,28.7
2025-12-18T17:00,11.6,88,7.0,1.6,1.6,0.0,100,30.6
2025-12-18T18:00,12.5,85,8.4,0.5,0.5,0.0,100,28.6
2025-12-18T19:00,12.6,83,9.0,0.0,0.0,0.0,100,25.0
2025-12-18T20:00,12.1,82,9.0,0.0,0.0,0.0,100,20.0
2025-12-18T21:00,11.3,83,8.1,0.0,0.0,0.0,100,19.3
2025-12-18T22:00,11.1,85,8.3,0.0,0.0,0.0,100,17.2
2025-12-18T23:00,11.2,86,8.3,0.2,0.2,0.0,100,18.8
2025-12-19T00:00,10.9,87,8.4,0.1,0.1,0.0,100,15.5
2025-12-19T01:00,10.3,87,8.0,0.1,0.1,0.0,100,12.9
2025-12-19T02:00,9.7,83,7.1,0.0,0.0,0.0,100,12.2
2025-12-19T03:00,9.2,82,6.7,0.0,0.0,0.0,100,11.2
2025-12-19T04:00,8.3,82,5.5,0.0,0.0,0.0,100,11.2
2025-12-19T05:00,7.9,84,5.1,0.0,0.0,0.0,100,11.7
2025-12-19T06:00,7.5,83,4.4,0.0,0.0,0.0,100,12.6
2025-12-19T07:00,7.3,82,4.2,0.0,0.0,0.0,100,12.4
2025-12-19T08:00,7.2,81,4.0,0.0,0.0,0.0,85,11.9
2025-12-19T09:00,7.2,80,4.1,0.0,0.0,0.0,23,11.7
2025-12-19T10:00,8.1,77,4.9,0.0,0.0,0.0,37,12.5
2025-12-19T11:00,9.1,76,6.6,0.0,0.0,0.0,10,8.7
2025-12-19T12:00,10.1,76,7.7,0.0,0.0,0.0,0,9.6
2025-12-19T13:00,10.4,74,7.7,0.0,0.0,0.0,1,11.8
2025-12-19T14:00,10.5,72,7.6,0.0,0.0,0.0,9,12.3
2025-12-19T15:00,10.1,73,7.3,0.0,0.0,0.0,0,11.1
2025-12-19T16:00,9.1,76,6.4,0.0,0.0,0.0,0,10.1
2025-12-19T17:00,8.3,79,5.6,0.0,0.0,0.0,0,10.2
2025-12-19T18:00,7.9,81,5.0,0.0,0.0,0.0,2,11.5
2025-12-19T19:00,7.6,83,4.7,0.0,0.0,0.0,3,10.6
2025-12-19T20:00,7.2,85,4.4,0.0,0.0,0.0,0,9.8
2025-12-19T21:00,6.9,85,4.3,0.0,0.0,0.0,0,9.4
2025-12-19T22:00,6.7,86,4.0,0.0,0.0,0.0,0,9.0
2025-12-19T23:00,6.3,87,3.8,0.0,0.0,0.0,1,8.2
2025-12-20T00:00,6.0,89,3.7,0.0,0.0,0.0,1,6.7
2025-12-20T01:00,5.8,89,3.3,0.0,0.0,0.0,5,7.3
2025-12-20T02:00,5.7,89,3.2,0.0,0.0,0.0,0,7.6
2025-12-20T03:00,4.1,92,1.6,0.0,0.0,0.0,2,6.0
2025-12-20T04:00,4.5,91,2.0,0.0,0.0,0.0,6,6.4
2025-12-20T05:00,5.0,91,2.5,0.0,0.0,0.0,9,6.8
2025-12-20T06:00,5.1,87,2.4,0.0,0.0,0.0,8,7.3
2025-12-20T07:00,4.2,89,1.5,0.0,0.0,0.0,2,6.4
2025-12-20T08:00,4.0,91,1.3,0.0,0.0,0.0,2,6.6
2025-12-20T09:00,5.2,92,2.5,0.0,0.0,0.0,0,8.3
2025-12-20T10:00,6.5,90,3.8,0.0,0.0,0.0,0,9.9
2025-12-20T11:00,7.8,85,5.4,0.0,0.0,0.0,0,8.5
2025-12-20T12:00,8.6,89,6.7,0.0,0.0,0.0,1,7.2
2025-12-20T13:00,9.0,82,6.7,0.0,0.0,0.0,5,9.4
2025-12-20T14:00,9.1,79,6.5,0.0,0.0,0.0,19,9.8
2025-12-20T15:00,8.6,80,5.9,0.0,0.0,0.0,13,10.2
2025-12-20T16:00,7.7,86,5.1,0.0,0.0,0.0,33,10.2
2025-12-20T17:00,7.3,88,4.6,0.0,0.0,0.0,27,11.1
2025-12-20T18:00,7.4,91,4.7,0.0,0.0,0.0,65,11.4
2025-12-20T19:00,7.5,92,4.9,0.0,0.0,0.0,100,11.2
2025-12-20T20:00,7.7,92,5.2,0.0,0.0,0.0,96,10.7
2025-12-20T21:00,7.5,92,5.0,0.0,0.0,0.0,74,10.4
2025-12-20T22:00,6.9,94,4.3,0.0,0.0,0.0,100,11.0
2025-12-20T23:00,7.1,95,4.7,0.0,0.0,0.0,100,10.1
2025-12-21T00:00,7.7,97,5.5,0.0,0.0,0.0,100,10.0
2025-12-21T01:00,7.9,97,5.9,0.0,0.0,0.0,96,9.2
2025-12-21T02:00,7.9,97,5.9,0.0,0.0,0.0,98,9.2
2025-12-21T03:00,8.4,96,6.6,0.0,0.0,0.0,41,8.5
2025-12-21T04:00,7.8,97,6.2,0.0,0.0,0.0,44,6.7
2025-12-21T05:00,7.3,98,5.7,0.0,0.0,0.0,91,6.0
2025-12-21T06:00,8.4,97,6.6,0.0,0.0,0.0,100,8.0
2025-12-21T07:00,7.9,98,6.3,0.0,0.0,0.0,100,6.7
2025-12-21T08:00,7.2,98,5.4,0.0,0.0,0.0,88,7.6
2025-12-21T09:00,7.4,98,5.4,0.0,0.0,0.0,100,8.6
2025-12-21T10:00,8.6,96,6.7,0.0,0.0,0.0,100,9.7
2025-12-21T11:00,9.1,96,7.5,0.0,0.0,0.0,100,9.0
2025-12-21T12:00,9.9,95,8.2,0.0,0.0,0.0,100,10.7
2025-12-21T13:00,10.2,93,8.4,0.0,0.0,0.0,100,10.8
2025-12-21T14:00,10.2,92,8.4,0.0,0.0,0.0,100,10.6
2025-12-21T15:00,9.7,93,7.6,0.0,0.0,0.0,100,12.3
2025-12-21T16:00,9.1,95,6.7,0.2,0.2,0.0,100,13.5
2025-12-21T17:00,8.9,96,6.3,1.2,1.2,0.0,100,14.9
2025-12-21T18:00,9.6,96,7.1,0.4,0.4,0.0,100,14.8
2025-12-21T19:00,9.9,97,7.8,0.6,0.6,0.0,100,14.2
2025-12-21T20:00,10.2,96,7.9,0.5,0.5,0.0,100,15.9
2025-12-21T21:00,10.3,96,7.9,0.5,0.5,0.0,100,15.8
2025-12-21T22:00,10.2,94,7.7,0.9,0.9,0.0,100,16.2
2025-12-21T23:00,10.1,94,7.8,0.8,0.8,0.0,100,13.9
2025-12-22T00:00,10.0,95,8.0,0.5,0.5,0.0,100,12.0
2025-12-22T01:00,9.9,95,7.7,0.3,0.3,0.0,100,13.5
2025-12-22T02:00,9.7,95,7.5,0.1,0.1,0.0,100,12.9
2025-12-22T03:00,9.1,96,6.9,0.0,0.0,0.0,100,12.0
